ID,Center,Resolution,WSI,Node,Class,Image_path,Label
2775,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_4.jpg,0
2776,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_2.jpg,0
2777,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_9.jpg,0
2778,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_7.jpg,0
2779,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_6.jpg,0
2780,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_8.jpg,0
2781,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_15.jpg,0
2782,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_1.jpg,0
2783,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_11.jpg,0
2789,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_13.jpg,0
2790,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_14.jpg,0
2791,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_5.jpg,0
2794,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_0.jpg,0
2795,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_4.jpg,0
2796,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_2.jpg,0
2797,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_9.jpg,0
2798,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_7.jpg,0
2799,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_6.jpg,0
2801,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_1.jpg,0
2802,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_11.jpg,0
2803,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_3.jpg,0
2807,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_13.jpg,0
2814,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_9.jpg,0
2818,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_15.jpg,0
2820,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_11.jpg,0
2828,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_5.jpg,0
2829,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_19.jpg,0
2836,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_6.jpg,0
2845,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_13.jpg,0
2849,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_0.jpg,0
2859,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_3.jpg,0
2866,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_5.jpg,0
2870,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_4.jpg,0
2873,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_7.jpg,0
2874,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_6.jpg,0
2875,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_15.jpg,0
2876,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_1.jpg,0
2877,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_11.jpg,0
2878,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_3.jpg,0
2880,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_17.jpg,0
2881,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_16.jpg,0
2882,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_18.jpg,0
2883,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_14.jpg,0
2884,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_5.jpg,0
2885,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_19.jpg,0
2886,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_10.jpg,0
2887,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_0.jpg,0
2888,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_4.jpg,0
2890,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_9.jpg,0
2892,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_6.jpg,0
2894,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_1.jpg,0
2895,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_11.jpg,0
2896,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_3.jpg,0
2897,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_12.jpg,0
2898,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_17.jpg,0
2903,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_19.jpg,0
2904,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_10.jpg,0
2905,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_0.jpg,0
2906,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_4.jpg,0
2907,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_2.jpg,0
5080,zhongshansanyuan,10x,23-02327-6-10X,23-02327-6-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-02327-6-10X/patch_14.jpg,0
5100,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_38.jpg,0
5109,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_11.jpg,0
5116,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_45.jpg,0
5118,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_34.jpg,0
5119,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_18.jpg,0
5121,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_42.jpg,0
5130,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_19.jpg,0
5133,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_33.jpg,0
5135,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_24.jpg,0
5136,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_41.jpg,0
5137,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_0.jpg,0
5140,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_2.jpg,0
5142,zhongshansanyuan,10x,23-03291-22-10X,23-03291-22-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-22-10X/patch_9.jpg,0
5154,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_1.jpg,0
5165,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_18.jpg,0
5167,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_42.jpg,0
5181,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_33.jpg,0
5188,zhongshansanyuan,10x,23-03291-20-10X,23-03291-20-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-03291-20-10X/patch_2.jpg,0
5191,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_38.jpg,0
5192,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_31.jpg,0
5193,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_47.jpg,0
5194,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_8.jpg,0
5195,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_26.jpg,0
5196,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_28.jpg,0
5197,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_46.jpg,0
5199,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_1.jpg,0
5201,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_36.jpg,0
5204,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_17.jpg,0
5208,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_16.jpg,0
5210,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_18.jpg,0
5212,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_42.jpg,0
5213,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_27.jpg,0
5216,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_5.jpg,0
5217,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_20.jpg,0
5220,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_35.jpg,0
5221,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_37.jpg,0
5222,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_19.jpg,0
5226,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_43.jpg,0
5227,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_24.jpg,0
5228,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_41.jpg,0
5230,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_32.jpg,0
5233,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_40.jpg,0
5234,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_9.jpg,0
5237,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_47.jpg,0
5239,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_6.jpg,0
5243,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_28.jpg,0
5244,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_46.jpg,0
5246,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_1.jpg,0
5248,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_36.jpg,0
5251,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_17.jpg,0
5253,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_21.jpg,0
5255,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_16.jpg,0
5256,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_34.jpg,0
5259,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_42.jpg,0
5260,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_27.jpg,0
5261,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_13.jpg,0
5268,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_35.jpg,0
5269,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_37.jpg,0
5270,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_19.jpg,0
5271,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_10.jpg,0
5274,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_43.jpg,0
5276,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_41.jpg,0
5277,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_0.jpg,0
5278,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_32.jpg,0
5281,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_40.jpg,0
5293,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_36.jpg,0
5294,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_3.jpg,0
5295,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_12.jpg,0
5308,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_14.jpg,0
5313,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_35.jpg,0
5315,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_19.jpg,0
5320,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_24.jpg,0
5322,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_0.jpg,0
5324,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_4.jpg,0
5333,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_8.jpg,0
