ID,Center,Resolution,WSI,Node,Class,Image_path,Label
5223,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_10.jpg,0
5224,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_22.jpg,0
5225,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_33.jpg,0
5226,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_43.jpg,0
5227,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_24.jpg,0
5228,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_41.jpg,0
5229,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_0.jpg,0
5230,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_32.jpg,0
5231,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_4.jpg,0
5232,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_2.jpg,0
5233,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_40.jpg,0
5234,zhongshansanyuan,10x,23-24829-21-10X,23-24829-21-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-21-10X/patch_9.jpg,0
5235,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_38.jpg,0
5236,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_31.jpg,0
5237,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_47.jpg,0
5238,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_7.jpg,0
5239,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_6.jpg,0
5240,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_8.jpg,0
5241,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_15.jpg,0
5242,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_26.jpg,0
5243,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_28.jpg,0
5244,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_46.jpg,0
5245,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_44.jpg,0
5246,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_1.jpg,0
5247,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_11.jpg,0
5248,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_36.jpg,0
5249,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_3.jpg,0
5250,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_12.jpg,0
5251,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_17.jpg,0
5252,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_25.jpg,0
5253,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_21.jpg,0
5254,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_45.jpg,0
5255,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_16.jpg,0
5256,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_34.jpg,0
5257,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_18.jpg,0
5258,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_29.jpg,0
5259,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_42.jpg,0
5260,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_27.jpg,0
5261,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_13.jpg,0
5262,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_23.jpg,0
5263,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_14.jpg,0
5264,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_5.jpg,0
5265,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_20.jpg,0
5266,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_30.jpg,0
5267,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_39.jpg,0
5268,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_35.jpg,0
5269,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_37.jpg,0
5270,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_19.jpg,0
5271,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_10.jpg,0
5272,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_22.jpg,0
5273,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_33.jpg,0
5274,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_43.jpg,0
5275,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_24.jpg,0
5276,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_41.jpg,0
5277,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_0.jpg,0
5278,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_32.jpg,0
5279,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_4.jpg,0
5280,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_2.jpg,0
5281,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_40.jpg,0
5282,zhongshansanyuan,10x,23-24829-18-10X,23-24829-18-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-18-10X/patch_9.jpg,0
5283,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_38.jpg,0
5284,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_31.jpg,0
5285,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_47.jpg,0
5286,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_8.jpg,0
5287,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_26.jpg,0
5288,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_28.jpg,0
5289,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_46.jpg,0
5290,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_44.jpg,0
5291,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_1.jpg,0
5292,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_11.jpg,0
5293,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_36.jpg,0
5294,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_3.jpg,0
5295,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_12.jpg,0
5296,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_17.jpg,0
5297,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_25.jpg,0
5298,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_21.jpg,0
5299,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_45.jpg,0
5300,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_16.jpg,0
5301,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_34.jpg,0
5302,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_18.jpg,0
5303,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_29.jpg,0
5304,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_42.jpg,0
5305,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_27.jpg,0
5306,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_13.jpg,0
5307,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_23.jpg,0
5308,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_14.jpg,0
5309,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_5.jpg,0
5310,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_20.jpg,0
5311,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_30.jpg,0
5312,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_39.jpg,0
5313,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_35.jpg,0
5314,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_37.jpg,0
5315,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_19.jpg,0
5316,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_10.jpg,0
5317,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_22.jpg,0
5318,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_33.jpg,0
5319,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_43.jpg,0
5320,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_24.jpg,0
5321,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_41.jpg,0
5322,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_0.jpg,0
5323,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_32.jpg,0
5324,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_4.jpg,0
5325,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_2.jpg,0
5326,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_40.jpg,0
5327,zhongshansanyuan,10x,23-24829-17-10X,23-24829-17-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-24829-17-10X/patch_9.jpg,0
5328,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_38.jpg,0
5329,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_31.jpg,0
5330,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_47.jpg,0
5331,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_7.jpg,0
5332,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_6.jpg,0
5333,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_8.jpg,0
5334,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_15.jpg,0
5335,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_26.jpg,0
5336,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_28.jpg,0
5337,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_46.jpg,0
5338,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_44.jpg,0
5339,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_1.jpg,0
5340,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_11.jpg,0
5341,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_36.jpg,0
5342,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_3.jpg,0
5343,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_12.jpg,0
5344,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_17.jpg,0
5345,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_25.jpg,0
5346,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_21.jpg,0
5347,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_45.jpg,0
5348,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_16.jpg,0
5349,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_34.jpg,0
5350,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_18.jpg,0
5351,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_29.jpg,0
5352,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_42.jpg,0
5353,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_27.jpg,0
5354,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_13.jpg,0
5355,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_23.jpg,0
5356,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_14.jpg,0
5357,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_5.jpg,0
5358,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_20.jpg,0
5359,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_30.jpg,0
5360,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_39.jpg,0
5361,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_35.jpg,0
5362,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_37.jpg,0
5363,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_19.jpg,0
5364,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_10.jpg,0
5365,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_22.jpg,0
5366,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_33.jpg,0
5367,zhongshansanyuan,10x,23-25550-39-10X,23-25550-39-10X,ffpe_normal,jingxia_patches_use/zhongshansanyuan/ffpe-negative/10x/23-25550-39-10X/patch_43.jpg,0
