ID,Resolution,WSI,Node,Class,Image_path,Label
17952,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_102.jpg,0
17953,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_68.jpg,0
17954,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_50.jpg,0
17955,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_85.jpg,0
17956,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_59.jpg,0
17957,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_67.jpg,0
17958,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_37.jpg,0
17959,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_19.jpg,0
17960,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_10.jpg,0
17961,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_108.jpg,0
17962,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_22.jpg,0
17963,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_99.jpg,0
17964,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_96.jpg,0
17965,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_33.jpg,0
17966,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_71.jpg,0
17967,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_43.jpg,0
17968,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_90.jpg,0
17969,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_24.jpg,0
17970,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_41.jpg,0
17971,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_111.jpg,0
17972,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_53.jpg,0
17973,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_76.jpg,0
17974,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_0.jpg,0
17975,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_52.jpg,0
17976,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_69.jpg,0
17977,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_64.jpg,0
17978,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_51.jpg,0
17979,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_79.jpg,0
17980,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_48.jpg,0
17981,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_110.jpg,0
17982,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_32.jpg,0
17984,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_89.jpg,0
17985,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_2.jpg,0
17986,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_116.jpg,0
17988,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_40.jpg,0
17989,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_93.jpg,0
17990,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=34240_y=76895_w=3355_h=2313/patch_9.jpg,0
17991,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_62.jpg,0
17992,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_31.jpg,0
17993,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_47.jpg,0
17994,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_84.jpg,0
17995,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_70.jpg,0
17996,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_82.jpg,0
17997,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_87.jpg,0
17998,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_15.jpg,0
17999,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_26.jpg,0
18000,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_98.jpg,0
18002,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_58.jpg,0
18003,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_91.jpg,0
18004,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_114.jpg,0
18005,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_92.jpg,0
18006,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_28.jpg,0
18007,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_73.jpg,0
18008,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_77.jpg,0
18009,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_105.jpg,0
18010,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_95.jpg,0
18011,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_46.jpg,0
18012,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_44.jpg,0
18013,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_1.jpg,0
18014,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_36.jpg,0
18015,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_101.jpg,0
18016,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_81.jpg,0
18017,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_3.jpg,0
18018,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_113.jpg,0
18019,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_54.jpg,0
18020,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_104.jpg,0
18021,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_55.jpg,0
18022,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_80.jpg,0
18023,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_86.jpg,0
18024,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_17.jpg,0
18026,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_49.jpg,0
18027,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_56.jpg,0
18028,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_21.jpg,0
18029,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_45.jpg,0
18030,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_16.jpg,0
18031,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_60.jpg,0
18032,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_94.jpg,0
18033,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_34.jpg,0
18034,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_18.jpg,0
18036,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_63.jpg,0
18037,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_42.jpg,0
18038,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_106.jpg,0
18039,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_109.jpg,0
18040,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_27.jpg,0
18041,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_65.jpg,0
18042,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_13.jpg,0
18043,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_72.jpg,0
18044,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_66.jpg,0
18045,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_107.jpg,0
18046,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_115.jpg,0
18047,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_14.jpg,0
18048,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_78.jpg,0
18049,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_5.jpg,0
18050,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_97.jpg,0
18051,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_100.jpg,0
18052,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_88.jpg,0
18053,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_75.jpg,0
18054,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_112.jpg,0
18055,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_57.jpg,0
18056,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_20.jpg,0
18057,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_30.jpg,0
18058,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_39.jpg,0
18059,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_83.jpg,0
18060,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_35.jpg,0
18061,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_102.jpg,0
18062,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_68.jpg,0
18063,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_50.jpg,0
18064,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-1,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-1/x=31233_y=75560_w=3355_h=2313/patch_85.jpg,0
