ID,Center,Resolution,WSI,Node,Class,Image_path,Label
2214,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_2.jpg,0
2215,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_9.jpg,0
2216,zhongshaneryuan,4x,FS-NPHO-2-4X,FS-NPHO-2-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-2-4X/patch_7.jpg,0
2220,zhongshaneryuan,4x,FS-NPHO-2-4X,FS-NPHO-2-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-2-4X/patch_1.jpg,0
2222,zhongshaneryuan,4x,FS-NPHO-2-4X,FS-NPHO-2-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-2-4X/patch_3.jpg,0
2230,zhongshaneryuan,4x,FS-NPHO-2-4X,FS-NPHO-2-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-2-4X/patch_19.jpg,0
2234,zhongshaneryuan,4x,FS-NPHO-2-4X,FS-NPHO-2-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-2-4X/patch_2.jpg,0
2236,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_7.jpg,0
2237,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_6.jpg,0
2239,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_15.jpg,0
2240,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_1.jpg,0
2241,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_11.jpg,0
2243,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_12.jpg,0
2244,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_17.jpg,0
2245,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_16.jpg,0
2247,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_13.jpg,0
2248,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_14.jpg,0
2249,zhongshaneryuan,4x,FS-NPHO-4-4X,FS-NPHO-4-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-4-4X/patch_5.jpg,0
2255,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_7.jpg,0
2256,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_6.jpg,0
2257,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_8.jpg,0
2259,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_1.jpg,0
2262,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_12.jpg,0
2263,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_17.jpg,0
2264,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_16.jpg,0
2265,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_18.jpg,0
2266,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_13.jpg,0
2267,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_5.jpg,0
2268,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_10.jpg,0
2272,zhongshaneryuan,4x,FS-NPHO-6-4X,FS-NPHO-6-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-6-4X/patch_9.jpg,0
2273,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_7.jpg,0
2275,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_8.jpg,0
2277,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_1.jpg,0
2278,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_11.jpg,0
2279,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_3.jpg,0
2280,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_12.jpg,0
2281,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_17.jpg,0
2282,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_16.jpg,0
2283,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_18.jpg,0
2284,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_13.jpg,0
2285,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_14.jpg,0
2286,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_19.jpg,0
2288,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_4.jpg,0
2289,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_2.jpg,0
2290,zhongshaneryuan,4x,FS-NPHO-10-4X,FS-NPHO-10-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-10-4X/patch_9.jpg,0
2294,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_1.jpg,0
2295,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_11.jpg,0
2296,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_3.jpg,0
2297,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_12.jpg,0
2299,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_16.jpg,0
2301,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_13.jpg,0
2302,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_14.jpg,0
2303,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_5.jpg,0
2304,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_0.jpg,0
2306,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_2.jpg,0
2307,zhongshaneryuan,4x,FS-NPHO-7-4X,FS-NPHO-7-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-7-4X/patch_9.jpg,0
3426,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_8.jpg,0
3432,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_11.jpg,0
3445,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_13.jpg,0
3459,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_41.jpg,0
3533,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_42.jpg,0
3547,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_33.jpg,0
3562,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_15.jpg,0
3568,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_11.jpg,0
3571,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_12.jpg,0
3579,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_29.jpg,0
3584,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_14.jpg,0
3620,zhongshansanyuan,4x,W21-02856-12-4X,W21-02856-12-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02856-12-4X/patch_25.jpg,0
3642,zhongshansanyuan,4x,W21-02856-12-4X,W21-02856-12-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02856-12-4X/patch_43.jpg,0
3643,zhongshansanyuan,4x,W21-02856-12-4X,W21-02856-12-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02856-12-4X/patch_24.jpg,0
3645,zhongshansanyuan,4x,W21-02856-12-4X,W21-02856-12-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02856-12-4X/patch_0.jpg,0
3649,zhongshansanyuan,4x,W21-02856-12-4X,W21-02856-12-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02856-12-4X/patch_40.jpg,0
3697,zhongshansanyuan,4x,W21-02482-8-4X,W21-02482-8-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-8-4X/patch_9.jpg,0
3702,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_8.jpg,0
3703,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_26.jpg,0
3707,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_1.jpg,0
3709,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_36.jpg,0
3710,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_3.jpg,0
3713,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_25.jpg,0
3716,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_16.jpg,0
3717,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_34.jpg,0
3718,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_18.jpg,0
3732,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_10.jpg,0
3741,zhongshansanyuan,4x,W21-01543-16-4X,W21-01543-16-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01543-16-4X/patch_2.jpg,0
