ID,Center,Resolution,WSI,Node,Class,Image_path,Label
3442,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_29.jpg,0
3443,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_42.jpg,0
3444,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_27.jpg,0
3445,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_13.jpg,0
3446,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_23.jpg,0
3447,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_14.jpg,0
3448,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_5.jpg,0
3449,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_20.jpg,0
3450,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_30.jpg,0
3451,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_35.jpg,0
3452,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_37.jpg,0
3453,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_19.jpg,0
3454,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_10.jpg,0
3455,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_22.jpg,0
3456,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_33.jpg,0
3457,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_43.jpg,0
3458,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_24.jpg,0
3459,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_41.jpg,0
3460,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_0.jpg,0
3461,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_32.jpg,0
3462,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_4.jpg,0
3463,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_2.jpg,0
3464,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_40.jpg,0
3465,zhongshansanyuan,4x,W21-02482-7-4X,W21-02482-7-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-02482-7-4X/patch_9.jpg,0
3466,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_38.jpg,0
3467,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_31.jpg,0
3468,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_47.jpg,0
3469,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_7.jpg,0
3470,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_6.jpg,0
3471,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_8.jpg,0
3472,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_15.jpg,0
3473,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_26.jpg,0
3474,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_28.jpg,0
3475,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_46.jpg,0
3476,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_44.jpg,0
3477,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_1.jpg,0
3478,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_11.jpg,0
3479,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_36.jpg,0
3480,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_3.jpg,0
3481,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_12.jpg,0
3482,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_17.jpg,0
3483,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_25.jpg,0
3484,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_21.jpg,0
3485,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_45.jpg,0
3486,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_34.jpg,0
3487,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_18.jpg,0
3488,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_29.jpg,0
3489,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_42.jpg,0
3490,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_27.jpg,0
3491,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_13.jpg,0
3492,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_23.jpg,0
3493,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_14.jpg,0
3494,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_5.jpg,0
3495,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_20.jpg,0
3496,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_30.jpg,0
3497,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_39.jpg,0
3498,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_35.jpg,0
3499,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_37.jpg,0
3500,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_19.jpg,0
3501,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_10.jpg,0
3502,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_22.jpg,0
3503,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_33.jpg,0
3504,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_43.jpg,0
3505,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_41.jpg,0
3506,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_0.jpg,0
3507,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_4.jpg,0
3508,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_2.jpg,0
3509,zhongshansanyuan,4x,W21-01730-22-4X,W21-01730-22-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-22-4X/patch_9.jpg,0
3510,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_38.jpg,0
3511,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_31.jpg,0
3512,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_47.jpg,0
3513,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_7.jpg,0
3514,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_6.jpg,0
3515,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_8.jpg,0
3516,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_15.jpg,0
3517,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_26.jpg,0
3518,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_28.jpg,0
3519,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_46.jpg,0
3520,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_44.jpg,0
3521,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_11.jpg,0
3522,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_36.jpg,0
3523,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_3.jpg,0
3524,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_12.jpg,0
3525,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_17.jpg,0
3526,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_25.jpg,0
3527,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_21.jpg,0
3528,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_45.jpg,0
3529,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_16.jpg,0
3530,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_34.jpg,0
3531,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_18.jpg,0
3532,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_29.jpg,0
3533,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_42.jpg,0
3534,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_27.jpg,0
3535,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_13.jpg,0
3536,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_23.jpg,0
3537,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_14.jpg,0
3538,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_5.jpg,0
3539,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_20.jpg,0
3540,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_30.jpg,0
3541,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_39.jpg,0
3542,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_35.jpg,0
3543,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_37.jpg,0
3544,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_19.jpg,0
3545,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_10.jpg,0
3546,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_22.jpg,0
3547,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_33.jpg,0
3548,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_43.jpg,0
3549,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_24.jpg,0
3550,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_41.jpg,0
3551,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_32.jpg,0
3552,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_4.jpg,0
3553,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_2.jpg,0
3554,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_40.jpg,0
3555,zhongshansanyuan,4x,W23-02713-2-4X,W23-02713-2-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W23-02713-2-4X/patch_9.jpg,0
3556,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_38.jpg,0
3557,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_31.jpg,0
3558,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_47.jpg,0
3559,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_7.jpg,0
3560,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_6.jpg,0
3561,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_8.jpg,0
3562,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_15.jpg,0
3563,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_26.jpg,0
3564,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_28.jpg,0
3565,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_46.jpg,0
3566,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_44.jpg,0
3567,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_1.jpg,0
3568,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_11.jpg,0
3569,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_36.jpg,0
3570,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_3.jpg,0
3571,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_12.jpg,0
3572,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_17.jpg,0
3573,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_25.jpg,0
3574,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_21.jpg,0
3575,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_45.jpg,0
3576,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_16.jpg,0
3577,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_34.jpg,0
3578,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_18.jpg,0
3579,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_29.jpg,0
3580,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_42.jpg,0
3581,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_27.jpg,0
3582,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_13.jpg,0
3583,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_23.jpg,0
3584,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_14.jpg,0
3585,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_5.jpg,0
3586,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_20.jpg,0
3587,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_30.jpg,0
3588,zhongshansanyuan,4x,W21-01730-21-4X,W21-01730-21-4X,bf_normal,jingxia_patches_use/zhongshansanyuan/bf-negative/4x/W21-01730-21-4X/patch_39.jpg,0
